code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers IN SALAH,15.34,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers DJANET,,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ADRAR,13.17,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers CHLEF,15.3,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers LAGHOUAT,13.44,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers OUM-EL-BOUAGHI,14.86,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BATNA,14.85,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BEJAIA,13.25,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BISKRA,14.42,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BECHAR,12.78,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BLIDA,14.43,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BOUIRA,14.58,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TAMANRASSET,,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TEBESSA,,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TLEMCEN,13.85,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIARET,14.7,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIZI-OUZOU,13.4,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ALGER,13.83,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers DJELFA,14.15,,,2023,moy_min_bac2023.pdf,75
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers JIJEL,14.92,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SETIF,14.32,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SAIDA,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SKIKDA,13.81,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SIDIBEL-ABBES,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ANNABA,14.12,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers GUELMA,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers CONSTANTINE,14.48,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MEDEA,14.3,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MOSTAGANEM,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MSILA,14.92,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MASCARA,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers OUARGLA,11.3,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ORAN,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers EL BAYADH,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ILLIZI,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers B.B.ARRERIDJ,15.06,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BOUMERDES,13.89,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ELTARF,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TISSEMSILT,15.6,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers EL OUED,13.97,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers KHENCHLA,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SOUK-AHRAS,,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIPAZA,13.6,,,2023,moy_min_bac2023.pdf,76
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MILA,15.08,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers AIN-DEFLA,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers NAAMA,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers AIN-TEMOUCHENT,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers GHARDAIA,13.4,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers RELIZANE,15.74,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIMIMOUN,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers OULED DJELLAL,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers IN SALAH,10.51,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,77
C09,ECOLE NORMALE SUPERIEURE KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TOUGGOURT,13.6,,,2023,moy_min_bac2023.pdf,77
