code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers BLIDA,14.69,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers BOUIRA,14.88,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TAMANRASSET,11.97,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TIZI-OUZOU,14.42,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers ALGER,14.28,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers SAIDA,15.0,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers SIDIBEL-ABBES,15.08,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers MOSTAGANEM,15.49,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers MASCARA,15.44,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers ORAN,14.37,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers BOUMERDES,14.57,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TIPAZA,14.65,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers AIN-TEMOUCHENT,14.53,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers RELIZANE,16.53,,,2024,moy_min_bac2024.pdf,107
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers IN SALAH,11.65,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers CHLEF,15.37,16.3,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers BLIDA,14.59,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers BOUIRA,15.15,15.86,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TAMANRASSET,,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TLEMCEN,14.31,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TIZI-OUZOU,14.58,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers ALGER,14.5,15.31,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers BOUMERDES,14.49,15.43,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TIPAZA,15.05,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers AIN-DEFLA,15.25,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers IN SALAH,14.84,,,2024,moy_min_bac2024.pdf,108
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers BLIDA,14.82,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers BOUIRA,15.4,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers TAMANRASSET,,13.12,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers TIZI-OUZOU,13.0,13.2,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers ALGER,14.53,15.3,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers BOUMERDES,13.95,14.7,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers TIPAZA,14.44,15.25,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers AIN-DEFLA,15.24,16.0,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN SALAH,13.27,13.1,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PPL01,ARABE (P.E.P) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,109
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers CHLEF,16.51,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BLIDA,15.54,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BOUIRA,16.1,16.96,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TAMANRASSET,16.02,14.89,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TLEMCEN,14.52,15.93,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TIZI-OUZOU,15.16,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers ALGER,15.32,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers BOUMERDES,15.7,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TIPAZA,15.94,16.7,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers AIN-DEFLA,15.95,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,110
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ADRAR,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers CHLEF,15.13,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers LAGHOUAT,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OUM-EL- BOUAGHI,14.72,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BATNA,15.14,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BEJAIA,14.16,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BISKRA,14.93,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BECHAR,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BLIDA,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BOUIRA,14.55,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TAMANRASSET,11.88,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TEBESSA,15.02,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TLEMCEN,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIARET,,,,2024,moy_min_bac2024.pdf,111
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIZI-OUZOU,14.13,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ALGER,13.69,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers DJELFA,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers JIJEL,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SETIF,14.63,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SAIDA,13.97,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SKIKDA,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SIDIBEL- ABBES,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ANNABA,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers GUELMA,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers CONSTANTINE,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MEDEA,14.94,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MOSTAGANEM,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MSILA,,,,2024,moy_min_bac2024.pdf,112
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MASCARA,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OUARGLA,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ORAN,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL BAYADH,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ILLIZI,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers B.B.ARRERIDJ,15.67,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BOUMERDES,14.41,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers ELTARF,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TINDOUF,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TISSEMSILT,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL OUED,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers KHENCHLA,14.83,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SOUK-AHRAS,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIPAZA,,,,2024,moy_min_bac2024.pdf,113
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers MILA,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN-DEFLA,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers NAAMA,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN- TEMOUCHENT,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers GHARDAIA,13.48,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers RELIZANE,16.04,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIMIMOUN,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OULED DJELLAL,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BENI ABBES,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN SALAH,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TOUGGOURT,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers DJANET,,,,2024,moy_min_bac2024.pdf,114
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MGHAIER,,,,2024,moy_min_bac2024.pdf,115
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPN01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MENIAA,,,,2024,moy_min_bac2024.pdf,115
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers SETIF,15.26,15.99,,2024,moy_min_bac2024.pdf,115
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers SETIF,15.93,16.76,,2024,moy_min_bac2024.pdf,115
